4.954587396219532758e-03,2.665693999632071359e-03,5.037351406488847598e-03,4.098776217183253308e-03,2.910972758542951060e-03,1.958854892060299651e-03,5.447823815035940723e-03,2.925896190858218865e-03,3.079788103992780936e-03,3.673811780347930721e-03,5.233889377895041897e-03,3.548350572727790135e-03,2.747588645555105059e-03,4.635635581809723592e-03,3.724098541554372865e-03,3.919036777662735296e-03,3.913571452481289653e-03,5.462811499014809218e-03,5.202453268034201717e-03,4.050423562177058422e-03,2.912314175927936330e-03,3.085131482139228352e-03,2.054235831047434169e-03,4.563479652326852751e-03,2.381131249091888048e-03,5.004774501784470774e-03,3.805703399361979374e-03,3.348286627374160666e-03,6.082243430178230909e-03,4.006263000406249178e-03,5.426736156790255838e-03,5.236123762278243644e-03,3.104410914994986184e-03,3.323743803136847055e-03,4.313536747141883711e-03,2.926722283675951743e-03,3.830817932279501677e-03,1.583800885258896578e-03,3.728428316926045948e-03,7.049211298503462939e-03,2.961292301210414167e-03,4.585807761057577973e-03,5.854884329119952081e-03,3.119705433449013188e-03,3.862653975964800476e-03,3.028049779692322530e-03,3.659865235571093008e-03,6.200854623703392320e-03,5.969497495658973758e-03,2.709250071261651380e-03,2.345420436713889414e-03,4.913383722232830299e-03,3.386062671796491712e-03,3.885965528526159809e-03,5.814733595661249373e-03,2.983599429806085661e-03,4.277441736040717840e-03,3.824420302346614575e-03,5.484137806296728208e-03,3.891901595487869646e-03,6.173459812357238834e-03,4.268711377341565666e-03,5.046888189129119726e-03,3.857366981931309793e-03,2.671993285181895137e-03,4.327774391292588986e-03,2.186642774628735214e-03,4.449960075327496177e-03,3.052923041056729118e-03,4.514633964146900005e-03,2.977502078056151746e-03,2.966343268724552784e-03,5.040741009558434398e-03,5.539391614477094487e-03,2.109282460394146935e-03,5.503789636549686476e-03,2.973753190173773417e-03,7.666142659820191461e-03,2.858572248729865459e-03,7.721572176631631527e-03,2.328052818664884741e-03,5.731098909787213022e-03,2.874290303660285550e-03,3.004224213822151608e-03,2.943886656666625315e-03,5.664747921421966863e-03,4.838269593707411435e-03,2.129588608609087139e-03,4.937518745095041336e-03,7.179955566381771362e-03,6.493874991187031931e-03,4.012920259510424116e-03,2.393289237355411634e-03,4.677527666477870188e-03,1.415384162375083864e-03,5.194330021993161239e-03,4.852918973008542129e-03,5.802861461737829699e-03,2.276794414953775721e-03,4.040341296025394546e-03,3.165510313304643799e-03,3.075930381659811984e-03,2.036428941420745896e-03,3.945517641875619444e-03,2.641712394007440009e-03,7.121746181675737801e-03,4.305113222917890045e-03,7.113638670735987837e-03,3.561393660438884941e-03,3.061627174587064348e-03,4.289498757404296495e-03,2.650686646776589505e-03,3.441366307797610272e-03,3.640807405391837965e-03,4.395907379878945254e-03,4.603707750033565922e-03,3.777483806456533814e-03,4.648049265469212168e-03,3.011978996241314495e-03,2.170153699735097308e-03,3.076290977731044643e-04,3.649949499241415991e-03,5.056066998215041561e-03,2.202716180596624856e-03,3.884827356199505640e-03,4.368769575187197128e-03,5.788327473179493213e-03,2.594646083531715330e-03,2.963958089620654258e-03,3.683146629188312985e-03,5.305996790815601695e-03,4.133323943324221199e-03,2.441568461888918469e-03,2.666912158723617164e-03,9.389738118716115618e-04,2.592721156140553700e-03,3.990723276623783615e-03,2.186207436826374459e-03,3.182133136559248034e-03,4.404186665674446159e-03,5.497722443743892351e-03,6.484586036392079103e-03,2.008836130050024524e-03,4.000111887060240137e-03,4.873631611340144970e-03,5.748319666890842894e-03,3.378467862907111666e-03,3.591771584737963024e-03,3.079659600665577823e-03,4.381743166200926728e-03,3.576697357701998006e-03,2.744677651816426842e-03,5.434605018693772563e-03,3.920433267902236063e-03,4.347823532853124263e-03,2.082418708716535921e-03,5.508048603965553548e-03,3.582797331968813528e-03,5.064268919762532871e-03,1.442654404169357082e-03,4.905465032508562161e-03,4.499420743716205442e-03,2.773516158705951768e-03,3.560317117258950288e-03,2.508815039769262279e-03,5.259085208835897508e-03,4.274937232418701827e-03,2.015362263310115174e-03,4.147443574215250658e-03,5.255534320978086198e-03,4.747395449981464156e-03,3.939036091402518293e-03,4.611087512538646765e-03,1.990291001921140265e-03,1.248083320424431004e-03,4.760371663512076232e-03,4.383243245857254902e-03,7.473092635866646419e-03,2.958589797563830701e-03,2.495215978479248860e-03,3.698405743664436984e-03,2.616662112753518829e-03,1.225407728206882136e-03,3.910492617662183340e-03,9.432367130628016962e-04,5.518880909945382378e-03,3.971068823853943740e-03,3.983927024124879132e-03,3.890815873498848932e-03,4.423746707836545555e-03,3.049880921473966614e-03,7.709452214862891686e-03,2.810593302379311813e-03,3.497425228660656134e-03,4.283945577907313958e-03,3.165642750407169324e-03,3.945833655159863146e-03,2.607329886430018173e-03,4.024569479498899330e-03,4.824510558887614743e-03,2.133058198443565576e-03,3.717227547324339961e-03,3.986608547636409303e-03,2.182705065530875059e-03,4.663372631608937724e-03,5.592571011804043160e-03,4.030753374305928900e-03,5.255813619025986524e-03,3.033433806850435732e-03,4.133659625485077392e-03,6.046124816425129701e-03,6.080426025979218663e-03,5.294453782760834629e-03,4.106882416864562901e-03,2.026625973316981480e-03,3.046073026961749943e-03,1.577513401035040251e-03,2.409361332064860473e-03,4.284998518435312841e-03,3.547138969928448782e-03,3.912784697416782191e-03,2.924746217205597028e-03,2.256532849525824148e-03,3.132369567470703539e-03,5.714936338245346116e-03,3.810671757594344747e-03,4.092307779294560195e-03,4.220927808498697864e-03,2.117820064102494872e-03,4.595037709222692460e-03,3.616926766667151547e-03,2.438770236376153287e-03,2.419638975724211060e-03,5.131118186335300105e-03,5.443786450296576006e-03,4.632640667530831327e-03,7.131909745850734984e-03,2.277181236193825432e-03,2.200990564488471482e-03,3.941204912863677245e-03,4.613578903576253873e-03,4.500092108037918696e-03,3.938659760229995012e-03,4.864633755919060137e-03,3.324198809815820735e-03,5.295470008052490136e-03,4.422027648020595766e-03,3.037674416648131551e-03,3.714557825138777459e-03,5.118262608581246320e-03,2.019532065152004983e-03,3.918935810762790364e-03,3.061835664679159099e-03,4.799865456491914963e-03,3.730956423199996864e-03,2.403406907484978948e-03
5.050557960978361779e-03,2.609907297066532683e-03,5.046789619114444916e-03,3.935546686871589823e-03,2.833316136141625537e-03,1.972375159408711661e-03,5.465526539252370253e-03,2.957151972030554448e-03,3.092368389237830188e-03,3.577048930877850703e-03,5.177045330647478058e-03,3.518731715528921038e-03,2.661306441199122810e-03,4.604644590430858470e-03,3.773340347454767242e-03,3.895830346963725845e-03,3.965091337086625554e-03,5.360525329333658967e-03,5.435207442839738029e-03,3.870993762962131064e-03,2.956398775881062362e-03,3.103260219449766131e-03,1.983224489524438357e-03,4.646504824080851387e-03,2.366317995641251462e-03,4.892313574974855618e-03,3.713580489951167490e-03,3.318945846596993692e-03,5.961238216975236169e-03,3.907952318849283908e-03,5.444654269780547888e-03,5.202576082887162834e-03,3.110667041772515688e-03,3.335993107409952665e-03,4.378352828162881440e-03,2.943337079645980646e-03,3.705300054539665232e-03,1.663732377385280375e-03,3.785681903170741696e-03,6.961588953741438580e-03,2.922353837700722521e-03,4.796893775634951222e-03,5.842216697540271106e-03,3.142735725479109746e-03,3.715828272817363765e-03,3.011689039933286398e-03,3.661739817041288585e-03,6.044469933168811551e-03,5.897655711929229022e-03,2.690947897188857886e-03,2.309051477115281210e-03,5.052111575606468494e-03,3.396683244797250780e-03,3.924524995254569278e-03,5.729473386762045685e-03,2.954304465584511961e-03,4.339748574105834963e-03,3.868601951992113337e-03,5.327167476042040696e-03,3.878830308479888547e-03,6.035941580529419204e-03,4.277977045381647740e-03,5.070341755763927045e-03,3.810001402668453194e-03,2.660421022528089690e-03,4.334877590856924152e-03,2.202222763059557588e-03,4.348546094021220505e-03,2.937382343943725597e-03,4.371928230285864782e-03,2.933200806699992787e-03,3.030018386981901159e-03,4.980992386832626753e-03,5.548904644666222651e-03,2.204850685675184118e-03,5.503642042203006277e-03,2.911747702579972619e-03,7.853144166443995142e-03,2.924020785918720992e-03,7.614650154330953116e-03,2.370171337697588119e-03,5.768131946497582693e-03,2.830485157510775462e-03,2.947258894079543817e-03,2.942515411119262046e-03,5.702393742127167056e-03,4.749532140642272020e-03,2.102083091923932692e-03,4.996261726954150627e-03,7.103232329942186542e-03,6.385627649909036800e-03,3.978896785005374935e-03,2.417865890110575469e-03,4.854386961340706290e-03,1.471239997186210395e-03,5.131761478136156844e-03,4.901363734351042376e-03,5.835279737392283159e-03,2.310116340636977038e-03,3.956067149991455631e-03,3.206896704056858265e-03,3.047122314589806227e-03,2.148561669362034771e-03,3.962430358840613766e-03,2.625318304175422012e-03,7.056649863380016693e-03,4.348690122125041524e-03,7.114421660827590678e-03,3.470791607004500463e-03,2.991536910980571295e-03,4.380244082444208729e-03,2.684218715289005477e-03,3.515792125541090767e-03,3.611542481184847313e-03,4.629908536511005181e-03,4.449967851392501623e-03,3.728155661834601804e-03,4.648960385195182766e-03,3.023820456284668882e-03,2.196761500696624986e-03,3.248069852818129179e-04,3.601122874264128977e-03,5.091629581732021355e-03,2.224743091817729581e-03,3.846098151049133756e-03,4.622199491281875870e-03,5.826893051740256700e-03,2.640686811188102095e-03,2.947254171846631389e-03,3.674324567752240266e-03,5.331559152650365042e-03,4.154792877634598709e-03,2.497737737587136641e-03,2.692345678130862296e-03,9.832090312950000910e-04,2.533848652666554051e-03,3.973588995212088207e-03,2.361751596415176402e-03,3.086333375576067774e-03,4.502209914099915625e-03,5.327627893750977450e-03,6.389079602167837928e-03,2.118943824536860532e-03,4.045484991299982437e-03,4.808656857819184303e-03,5.651750155260525446e-03,3.411475639394645487e-03,3.649587150641801260e-03,2.989213572387780082e-03,4.348080954079370890e-03,3.519336161341679679e-03,2.784899082093074928e-03,5.445069826276818965e-03,4.121007662264428509e-03,4.583706209698265588e-03,2.059181605916804783e-03,5.500029534025191284e-03,3.698122260513156054e-03,5.064880493400994443e-03,1.502050205821709068e-03,4.796171273999388397e-03,4.429428499340987840e-03,2.733400771069329025e-03,3.553265404815671331e-03,2.538995886540826915e-03,5.253106336163913120e-03,4.275698568001522204e-03,1.992928678158961860e-03,4.372459481488484914e-03,5.455560266691220246e-03,4.702638006707898430e-03,3.888815469972686963e-03,4.816554792364800310e-03,2.006276069485230049e-03,1.333643574591197563e-03,4.752063257483198772e-03,4.352640269956077959e-03,7.789788328577773244e-03,3.021350728471600654e-03,2.560805519245716502e-03,3.647091450547715764e-03,2.624879136514589664e-03,1.314454781152566299e-03,3.781998561499243759e-03,9.824605573784199984e-04,5.500633979837949925e-03,4.060773220353155154e-03,4.078422565862416770e-03,3.809566957240532840e-03,4.506067978389163842e-03,3.032655754063352110e-03,7.619948499658415857e-03,2.761361112142328780e-03,3.570784888919847910e-03,4.349254428958046481e-03,3.106974255635193329e-03,3.798743599405822978e-03,2.532351704833393866e-03,3.969584541702562107e-03,4.896837474104720998e-03,2.160416835088054769e-03,3.757577533993920488e-03,3.950759360198168035e-03,2.229505463709660195e-03,4.651205806944923478e-03,5.566343850810891863e-03,4.016122147052066278e-03,5.329344425414554026e-03,2.958696142192836307e-03,4.076552561629194320e-03,5.923845215660162103e-03,5.982868404829462181e-03,5.313095221963753251e-03,3.979586231010552935e-03,1.939768141150129480e-03,3.161645907175922310e-03,1.654346939472328606e-03,2.395123616405531088e-03,4.366176550598833278e-03,3.462501727127173783e-03,4.078564232849781791e-03,2.846453388103301757e-03,2.286760176653350029e-03,3.126611661200481580e-03,5.458417217603087589e-03,3.768058529942497348e-03,4.117992516550004166e-03,4.227151652547886558e-03,2.151475287068847775e-03,4.657311654100368403e-03,3.639304488475535952e-03,2.401321547102763364e-03,2.416420886839449386e-03,5.110754625026338316e-03,5.306512429284178725e-03,4.829042737301052213e-03,7.014364628767928711e-03,2.234388252540850991e-03,2.290245184542536415e-03,4.145839524033111297e-03,4.563955470543085147e-03,4.475319158781523692e-03,3.989370697604583370e-03,4.821999526912540066e-03,3.338056723192573804e-03,5.268453593128488363e-03,4.411063735545531390e-03,2.883978611939915990e-03,3.757556283945815648e-03,5.042426275903593401e-03,2.016620120679353881e-03,3.859447903491858376e-03,3.081079891461271144e-03,4.878024098182607779e-03,3.822734903716138322e-03,2.458455843107192583e-03
5.197059846774671615e-03,2.586566323086693462e-03,5.138620732958285205e-03,4.060254902728798951e-03,2.829012229701034775e-03,1.962125023220733389e-03,5.378134848194603655e-03,2.933384002758652933e-03,3.068658748418941554e-03,3.790738158564609019e-03,5.249302477652732432e-03,3.603319138898295870e-03,2.654784379757516976e-03,4.590644335187781672e-03,3.681932760352096563e-03,3.938795514633077616e-03,4.104148548353573657e-03,5.238891781043288065e-03,5.444067999068878325e-03,4.026756821887000556e-03,3.083839753322175584e-03,2.994626287428090242e-03,1.942177492980326709e-03,4.582692560379259678e-03,2.270931554807047864e-03,5.006875485821475104e-03,3.641538349597865133e-03,3.437375963945578632e-03,6.055688858960489585e-03,3.941163645475196861e-03,5.396361133174365325e-03,5.217877457036943119e-03,3.147219408480107089e-03,3.376822177380399675e-03,4.136371772815508434e-03,2.962338752703669482e-03,3.711477651529334742e-03,1.750116785545195643e-03,3.681633906779369168e-03,6.758709733670699611e-03,2.837860565227738954e-03,4.647014171734775365e-03,5.968688422687234811e-03,3.198482253594415754e-03,3.789338464616391535e-03,2.989470117559386853e-03,3.685700585142433292e-03,6.029529713955291206e-03,5.980684178119120148e-03,2.788262221024823996e-03,2.499607499336223455e-03,5.188816784306655820e-03,3.413925415878011661e-03,3.829887976591911641e-03,5.708224293707057397e-03,2.935233868544270125e-03,4.356974887924424528e-03,3.799790773748620669e-03,5.337263784906655373e-03,3.793707779508799852e-03,5.982023344761468880e-03,4.232038962697861131e-03,5.126231550038252982e-03,3.809134676592126120e-03,2.772876936464282929e-03,4.296837226587094105e-03,2.231736341300343245e-03,4.453266265648550028e-03,3.113592707113337597e-03,4.366791660345031335e-03,2.911666048821582014e-03,3.047372051536186358e-03,4.910281471568005845e-03,5.487397984157748980e-03,2.148049775023408697e-03,5.426821499852869241e-03,2.945531076455210149e-03,8.216415321606808375e-03,2.995136986571359135e-03,7.431054613175246126e-03,2.305193792885440549e-03,5.600720232570725703e-03,2.800965389344051235e-03,2.992190063366868651e-03,2.974425299094357947e-03,5.615133297280748212e-03,4.582234822628626809e-03,2.156523597845049541e-03,5.004416564020552731e-03,7.322911232370675309e-03,6.409856823338899029e-03,3.922729297881511791e-03,2.366549566253381767e-03,4.628001031778719923e-03,1.502075886094601190e-03,5.148566125903863110e-03,4.852659476380849317e-03,5.940656714156718893e-03,2.351731725185361114e-03,3.999311471632088603e-03,3.179919285475759586e-03,3.107517278786750808e-03,2.091645891866863397e-03,4.147834131364424096e-03,2.732944046417301164e-03,7.226188597592234086e-03,4.178487428830385958e-03,7.032232628892084482e-03,3.626202243473342426e-03,3.020460098164244080e-03,4.204896248972293804e-03,2.716000183730637139e-03,3.523317172366128517e-03,3.588735841140517063e-03,4.367385584533868895e-03,4.436303488178801151e-03,3.637687299761958870e-03,4.551963603780961876e-03,2.979725221314500055e-03,2.286339537107290147e-03,5.027814150695483894e-04,3.586696827524060022e-03,5.155118206764166752e-03,2.257418833771824770e-03,3.947121802146662944e-03,4.326192969933492435e-03,5.670432557105186192e-03,2.721629223176441018e-03,2.827971916631413871e-03,3.707641733519895667e-03,5.293343658585562654e-03,4.162890298699303826e-03,2.374626178630258062e-03,2.754185347820654797e-03,1.061796480247885997e-03,2.657360573213560489e-03,4.008254381074213141e-03,2.236060260713349998e-03,3.363680186093623119e-03,4.456678492516906974e-03,5.315159969394670295e-03,6.395050331140728767e-03,2.062396071305736250e-03,4.018699124293208247e-03,4.744784685496070652e-03,5.586042360897526537e-03,3.416543221856839941e-03,3.682250528707908376e-03,3.070410257332522024e-03,4.426021412094328748e-03,3.474059294258725721e-03,2.805141773449002906e-03,5.432620772346429851e-03,3.969361804096852714e-03,4.394702314263809750e-03,2.131578781913844728e-03,5.426064908529508977e-03,3.665435286546215015e-03,5.151308769451045690e-03,1.502957314986316621e-03,4.676733078916386205e-03,4.492680890639029305e-03,2.584470565120984033e-03,3.536841242271202002e-03,2.518461755114373857e-03,5.306330548651050534e-03,4.200613942082071818e-03,2.046159621506414127e-03,4.145299550431165783e-03,5.417284666221907144e-03,4.821192843242274803e-03,3.875911426791947383e-03,4.524344237521677262e-03,1.982288181988298148e-03,1.396361163438017937e-03,4.737650029316778540e-03,4.268881177188914126e-03,8.114528951046430169e-03,3.000281807570212133e-03,2.366053998936580496e-03,3.583821780495289114e-03,2.673797519713573285e-03,1.321931492002402292e-03,3.714333783775021665e-03,1.082330368763897294e-03,5.388855747246626242e-03,4.065762887562864893e-03,4.060739121175749831e-03,3.844217816256364616e-03,4.460359309305056939e-03,3.016870072334897242e-03,7.461049676189884447e-03,2.821030191239578839e-03,3.600826170487822324e-03,4.362479089801874106e-03,3.209577665351501675e-03,3.746099270486323574e-03,2.652567567180070043e-03,4.016436916236360184e-03,4.831327384018692557e-03,2.189435320411242669e-03,3.679697032991565645e-03,4.043208900213480540e-03,2.231146200068122049e-03,4.569444646307212372e-03,5.419603618628007595e-03,3.949542894381417348e-03,5.398298006962168848e-03,3.041534949476458211e-03,4.120456874328615356e-03,5.960218382822211197e-03,6.130894036502550562e-03,5.510988501620138307e-03,4.012336191263744453e-03,1.959189448886093730e-03,3.144385973974120948e-03,1.734943346555195423e-03,2.464380607320546240e-03,4.247306975603281493e-03,3.472950887970002037e-03,4.022803632222440341e-03,3.041939725834455922e-03,2.344127982385585743e-03,3.061682976417555348e-03,5.369823692507486382e-03,3.833107272672811941e-03,4.119609492046451098e-03,4.275051179430920840e-03,2.224465498682846442e-03,4.581970015665450154e-03,3.768710002184959881e-03,2.340072652892372009e-03,2.459398453456215512e-03,4.920540849912777466e-03,5.283239381462079276e-03,4.703482365153806646e-03,6.901996781445378544e-03,2.385592969862372452e-03,2.205395614377538178e-03,4.001146205591239041e-03,4.631886128224176925e-03,4.503515278389555801e-03,4.044744780599902716e-03,4.704431887264623989e-03,3.386707043020107961e-03,5.234586776413365297e-03,4.435898711820803440e-03,2.896802812274159797e-03,3.671839832098464009e-03,5.033651252755212691e-03,2.049167072016772929e-03,3.996020299375469161e-03,3.130948912071233794e-03,4.884920530408952931e-03,3.767124943362519345e-03,2.465984580926070761e-03
5.034176842309454405e-03,2.602241506593191804e-03,5.117059992063576444e-03,3.990028948577051607e-03,2.841965107062891221e-03,1.947738066800782210e-03,5.385081310804060335e-03,2.934500409958454813e-03,3.105865070894060775e-03,3.675602975242893422e-03,5.333984767652423346e-03,3.653620538971126628e-03,2.752111687667059374e-03,4.699470649872358047e-03,3.707329525671837316e-03,3.931393478890480263e-03,4.036534947963577903e-03,5.335219672720879422e-03,5.154904765172103713e-03,3.971263271100623771e-03,2.955471275057124526e-03,2.979294808399036033e-03,2.014954062282155785e-03,4.535277071408742519e-03,2.338532971815187288e-03,4.898718266130225318e-03,3.800273961249654806e-03,3.428987928859258700e-03,6.209498679589954551e-03,4.045875559704769503e-03,5.576029914580602799e-03,5.373965288432535313e-03,3.088523850783830675e-03,3.413925089832775279e-03,4.198735412167770714e-03,2.958393383251023932e-03,3.840695519554215061e-03,1.622025286351588954e-03,3.685313307802453187e-03,7.082557795433958893e-03,2.936397809691294793e-03,4.477581856189186832e-03,5.854195096383402533e-03,3.070229238918622573e-03,3.885722635667271298e-03,3.033889623659490054e-03,3.664271125997702050e-03,6.248963092628690048e-03,6.185459319374376694e-03,2.718544040167971201e-03,2.299098586863222368e-03,5.014369565573158910e-03,3.385653646137915061e-03,3.864160592610298237e-03,5.868649866652773939e-03,3.034114834310271992e-03,4.359969347329024046e-03,3.796229553312691161e-03,5.392640881648649680e-03,3.946431920096461939e-03,6.162812511682802183e-03,4.248886070586122346e-03,5.215146737500921809e-03,3.947349653498399662e-03,2.625928036789210596e-03,4.372511703822169749e-03,2.204378740655071889e-03,4.451928486309669579e-03,2.962467819274758590e-03,4.399257345357980228e-03,2.966613572004574671e-03,2.901745397557605605e-03,4.950871422585115256e-03,5.665905855041513013e-03,2.068685570047944407e-03,5.461737386064055219e-03,2.920015611602312395e-03,7.587938002810929242e-03,2.930861381192898744e-03,7.788934755123204379e-03,2.249908827221541816e-03,5.662908676630686727e-03,2.819793118493382766e-03,2.954850069012050599e-03,3.002609741021264149e-03,5.873433716226472180e-03,4.739894084932341246e-03,2.131973516428591411e-03,4.939911170913714560e-03,7.311786579577207214e-03,6.543722545883291775e-03,4.004637612791124394e-03,2.344576124277843350e-03,4.481228391976435112e-03,1.411350106321948225e-03,5.213525220815289768e-03,4.997670195817658159e-03,5.783570913053524311e-03,2.305712272974526789e-03,4.051472044376707576e-03,3.104063385687803097e-03,3.115151256727980485e-03,2.034468565172434240e-03,4.069918673431194116e-03,2.608598077211519897e-03,7.363830884217552504e-03,4.224413179867789712e-03,7.317420599357609377e-03,3.636209878910238481e-03,3.060738486743575480e-03,4.320861517820693935e-03,2.646420329254968798e-03,3.421381439129089243e-03,3.639567394362316910e-03,4.266625162846067812e-03,4.510774152603637573e-03,3.725866238986636023e-03,4.629525852005673264e-03,2.936930808231479496e-03,2.227038685634608311e-03,3.426936635181717012e-04,3.681871338356331423e-03,5.130094058477596870e-03,2.319855501843649543e-03,3.934670293859361678e-03,4.214312482180207660e-03,5.731305151273243838e-03,2.577425169632415695e-03,2.964355835230482981e-03,3.705946356924949558e-03,5.421428433084886367e-03,4.180988812886133471e-03,2.376486596738259204e-03,2.684552245943242973e-03,9.699916566960906442e-04,2.757130131668656444e-03,3.959516658906908800e-03,1.993243755546750609e-03,2.993560026370665778e-03,4.356388497981587490e-03,5.428299234689166683e-03,6.566849802963201609e-03,1.977118672950744539e-03,3.940004032772053723e-03,4.894741421388495474e-03,5.808467950497497867e-03,3.397923873094699145e-03,3.575825273169258838e-03,3.010067967073001925e-03,4.391007128517658911e-03,3.615847082568680784e-03,2.774094123938826168e-03,5.549297410332754664e-03,3.831610146550575979e-03,4.261090611103095574e-03,2.077819738692586113e-03,5.636602195863901592e-03,3.554323286285827367e-03,5.261964278287696757e-03,1.460834516565069196e-03,4.812973064355745463e-03,4.479073876750618369e-03,2.669358034037136538e-03,3.673893251052371724e-03,2.500857301877310902e-03,5.359018808242289184e-03,4.275678631007512505e-03,2.071084063478774700e-03,3.953998997962744795e-03,5.216013798506433097e-03,4.683375595363122555e-03,3.982219769261178578e-03,4.409812217857973782e-03,2.020890239685690145e-03,1.273142083447752941e-03,4.711573845596478405e-03,4.361042851431086095e-03,7.410582738564516596e-03,2.891436380018049847e-03,2.399441192319235611e-03,3.623913377377530141e-03,2.552160288125498219e-03,1.226895076309626135e-03,3.786697512518334089e-03,9.553604714169398144e-04,5.482569371261409273e-03,4.002357354951953904e-03,4.028271593835294241e-03,3.887603144601302612e-03,4.405043382327659962e-03,3.054991861637782781e-03,7.775480295494390653e-03,2.822197242190482760e-03,3.498534854576227683e-03,4.367134799534744781e-03,3.144252226319888335e-03,3.810686200337485511e-03,2.539908828722946179e-03,3.965676170205802153e-03,4.963085346879203205e-03,2.113545654928337351e-03,3.665688076342206708e-03,3.975514122134138177e-03,2.255646068550218493e-03,4.655220510504500496e-03,5.579815330269167171e-03,4.003579122732447634e-03,5.302913204866171147e-03,2.972866921074626950e-03,4.127897278719650821e-03,6.168219444056998596e-03,6.161551332038422285e-03,5.323934742361267729e-03,4.110362752800832305e-03,1.998729511648720657e-03,3.212905816455421774e-03,1.605853284870003206e-03,2.444008503353611948e-03,4.308375463990243501e-03,3.562821234842009424e-03,3.885895297166204292e-03,2.865912506262732664e-03,2.267343885102930841e-03,3.150057030843799680e-03,5.598230054481459321e-03,3.860703609120791184e-03,4.069554582879096084e-03,4.296741457121919065e-03,2.147062630030999522e-03,4.583695484571493652e-03,3.589666344415248962e-03,2.387433711121697555e-03,2.372993954895711872e-03,5.088841097520565605e-03,5.314316370817443944e-03,4.539304588546897064e-03,7.158448154481294491e-03,2.303054787295296790e-03,2.153481133578292583e-03,3.861574423637148794e-03,4.635893683156540324e-03,4.542695885596592827e-03,4.026629432840007211e-03,4.852047112266458240e-03,3.314306911970111343e-03,5.369477966215699567e-03,4.423505025425531791e-03,2.989714554508559382e-03,3.720489334699211056e-03,5.137026793010843022e-03,1.984837768006304532e-03,3.929972775035129283e-03,3.006659779224497495e-03,4.770708532225617117e-03,3.700134045379345569e-03,2.382218207800666180e-03
